Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
261219.0461633999,-612.5291695620248,-616.1072822164112,-1188.2067735683797,-840.1970973193911,-645.6416637097793,-402.4131674169427,-887.7510448285693,-706.8886740428865
261219.0501633999,-605.793523757319,-609.4336275779683,-1183.8082820432821,-833.237672135627,-643.4714053658209,-395.7335319406279,-882.8030147112775,-703.6362769458848
261219.05416339988,-529.1238534058009,-532.2153790607756,-1106.1593695435668,-755.9664691926056,-564.1708211869608,-318.1845474546981,-804.9483090018701,-625.443806691847
261219.1347726,-541.6088742911219,-544.9661761575104,-1117.5732529250686,-768.7042568755754,-575.0201483979625,-331.037258901884,-817.1404871102259,-636.651853207906
261219.13877259998,-606.0692971356866,-609.6944270337808,-1181.5041315113463,-833.632320123666,-638.7041973687125,-395.88239805116035,-881.2273040386801,-700.1940646440166
261219.14277259997,-612.5760994942307,-616.3650694254123,-1190.593870027005,-840.1191281483028,-650.1360669195807,-402.6739668727552,-889.5796096103173,-710.3539365812242
261219.14677259995,-540.937405186694,-544.1018796014047,-1118.22477135134,-767.6780847951723,-576.4819612164898,-329.93014905933205,-816.9317253094733,-637.6011038552423
261219.15077259994,-531.4140340974521,-534.5914742701768,-1107.6482052718945,-758.3844739228606,-565.1420306769944,-320.59862316737303,-806.9206758270474,-626.7647860580056
261219.15477259993,-597.8528919165676,-601.2901274628344,-1173.0618950928772,-825.2460503778369,-630.1140989219814,-387.4591518843281,-872.8440028839116,-691.857693421454
261219.1587725999,-616.580903457809,-620.3209352922437,-1194.2659298573053,-843.9550716674414,-653.5333574537838,-406.5029254717515,-893.2496612760766,-714.0299690848552
261219.1627725999,-554.789331288109,-557.9787767923283,-1132.1416135543275,-781.4590703013922,-590.7635472181571,-343.66416097759515,-830.7916404133011,-651.6708284978439
261219.16677259989,-523.2735462291296,-526.4299879856766,-1099.625587930973,-750.0911036149239,-557.0984585756462,-312.2842544432586,-798.5483759215028,-618.6442488678395
261219.235274,-588.4514076838086,-591.9056253171713,-1163.612433189891,-815.6787179474495,-620.4368413108548,-377.739897440846,-863.1607207791621,-682.1524524740073
261219.239274,-618.935039824513,-622.6780402500082,-1196.1034877237366,-846.3032271962735,-654.892273667465,-408.55727779709883,-895.0172826295833,-715.4518368913189
261219.24327399998,-569.0689091252353,-572.549145586128,-1146.8848591216486,-795.8655554063536,-605.8435095920872,-358.086624087382,-845.4048791544741,-666.4260357409088
261219.24727399996,-518.0607003269434,-521.2321596617963,-1094.6865508983644,-744.7513941006534,-552.2223731358198,-306.792644743769,-793.3515080241422,-613.570315564983
261219.25127399995,-577.5611313784726,-581.042328265885,-1152.819072651529,-804.81035682906,-609.7953591298368,-366.82364596373094,-852.4613074167141,-671.420035363887
261219.25527399994,-619.1568546947813,-622.8838771154511,-1195.8357033477819,-846.5130367350474,-654.1688542194789,-408.75709016891904,-894.8913794440186,-714.9352583910461
261219.25927399992,-583.2525752776579,-586.8067209248062,-1161.2503078207742,-810.1221266627613,-620.458800153552,-372.3942070887038,-859.8043793392932,-680.8884875185103
261219.2632739999,-517.0974798393225,-520.2659269273641,-1094.0370406366337,-743.5773163362375,-551.4449951797346,-305.81344625132266,-792.471233463211,-612.8688986154451
261219.2672739999,-565.9134277952079,-569.30871016487,-1141.4941596903395,-793.0098581176827,-598.3884606684773,-355.1429822885448,-840.9435233480958,-660.038151647787
261219.3418143,-616.9955894355062,-620.5257680754162,-1193.0068980016588,-844.5526315856138,-650.8745039458727,-406.72072401293804,-892.4463081482123,-711.9896302555434
261219.34581429997,-595.1810289948916,-598.6992023033071,-1173.0419007589699,-822.2964059132524,-632.6310712395024,-384.8182408900325,-872.0885837705235,-692.9778126777709
261219.34981429996,-520.8334953446756,-523.7731426423064,-1097.447340584602,-747.6630580619643,-555.2199952706317,-309.6993319494785,-796.3242027251963,-616.6988176409609
261219.35381429995,-554.3896628887177,-557.6430640679898,-1129.9233775401417,-781.5569464948859,-587.1044968016218,-343.68214714696154,-829.5216073084304,-648.815131209173
261219.35781429993,-612.8239331920291,-616.3590885875406,-1188.3816585064421,-840.580744058206,-645.8994509187804,-402.76188955504625,-888.0428398675132,-707.3113490229964
261219.36181429992,-604.8013158511077,-608.454429085522,-1182.6552463507946,-832.1145842882496,-642.3453052716321,-394.65239726985516,-881.7168596291524,-702.6051281098802
261219.3658142999,-528.6652060869582,-531.7287484056128,-1105.5279327627043,-755.3079658461918,-563.4613715792593,-317.2572774779345,-804.1868653948594,-624.7413856600388
261219.3698142999,-543.0457160201405,-546.4509955567563,-1119.0540559952326,-770.1960611949637,-576.4150369503766,-332.1783547465032,-818.3365673730901,-637.9837901675377
261219.37381429988,-607.1384701307157,-610.7305962811377,-1182.4484054030813,-834.5795626064614,-639.6544520983192,-396.486942889475,-881.8957608962967,-701.0833322896311
261219.4379957,-612.3033383626746,-615.9484189389252,-1189.9423516007337,-839.5246241326928,-649.5595490733369,-401.7926882295535,-888.8091729186235,-709.7393945759559
261219.44199569998,-540.2669401645365,-543.3334947300026,-1117.12560685545,-766.842775657657,-575.5037668063139,-328.8010585462074,-815.8095978886155,-636.647880534575
261219.44599569996,-532.868861995837,-536.0053530742276,-1108.6983880152868,-759.8203988811105,-566.3291178551755,-321.7107315934018,-807.9758353260411,-627.8778767384293
261219.44999569995,-599.0569175260938,-602.4052263077991,-1173.9381533247267,-826.6679181843004,-631.0263731483145,-388.4183560428672,-873.7002667818537,-692.5741279492978
261219.45399569994,-616.3820515125083,-619.9432257355497,-1193.7463391102212,-843.8821665634563,-653.1077138826134,-406.00132089403377,-892.7350472845939,-713.4114544062561
261219.45799569992,-553.6382601044116,-556.7307898416567,-1130.754757660077,-780.3998944733166,-589.5595216086309,-342.3332281002339,-829.5665727318463,-650.4098757891581
261219.4619956999,-524.295701980451,-527.3992329669202,-1100.543842995178,-751.0524032495056,-558.1895904133726,-313.12558807439666,-799.6855209206666,-619.7153863716586
261219.4659956999,-589.3966420020631,-592.7669532822166,-1164.4227712378975,-816.7048900278527,-621.4350300549379,-378.67915092122865,-864.2638142926323,-683.149680791571
261219.46999569988,-618.5992834444236,-622.1264934932731,-1195.5129127257064,-846.0673988299696,-654.4836121833906,-408.23653899531536,-894.739457430924,-715.0971339153435
261219.5515215,-568.0477138004335,-571.3800445773134,-1145.6698322628984,-794.9642387734937,-604.6874179970375,-357.2892736252649,-844.5266127580837,-665.4448290839216
261219.55552149998,-519.0568809064857,-522.100472546984,-1095.4529712609765,-745.8615598457676,-553.0427083507801,-307.8018565649517,-794.4057070966163,-614.6624514849799
261219.55952149996,-578.686227390391,-581.9955515865522,-1153.8022874730573,-805.9874031845366,-610.7665686198704,-367.8318318747678,-853.5864034286325,-672.5841159613494
261219.56352149995,-618.3245141483264,-621.8197245317742,-1194.9393634705232,-845.8795044781423,-653.3445026754368,-407.94976436772373,-894.2228352749003,-714.1978254470245
261219.56752149994,-581.7507737913161,-584.9441919688662,-1159.376864927112,-808.9720595613343,-618.8101407212187,-371.0582537999903,-858.5043983893125,-679.4386363757267
261219.57152149992,-517.5920558411472,-520.3508810185947,-1093.8402405116249,-744.3437366988495,-551.7477478121517,-306.2870674927204,-793.022780219946,-613.3605060262091
261219.5755214999,-567.3592626089096,-570.4817838470157,-1142.5253085263441,-794.649480809582,-599.7813410563504,-356.5638460127379,-842.4342799294627,-661.5629597148475
261219.5795214999,-616.8396947490805,-620.1800145283731,-1192.8251154549557,-844.5825794307237,-650.9004791176518,-406.5158912297656,-892.3713948796862,-712.0785570201048
261219.58352149988,-594.0719109877987,-597.4482031058241,-1171.9887494245172,-821.2842036731338,-631.6138922437823,-383.56824577481996,-870.9464620157585,-692.0055991054669
261219.6434453,-520.5686795597812,-523.390456330011,-1097.0866567707546,-747.2254528150503,-554.9451823187837,-309.14577702820253,-795.9244906700541,-616.4080703400383
261219.64744529998,-555.851475707245,-558.9729928630805,-1131.1464370570557,-782.9479060297199,-588.4583926039509,-344.82025257264485,-830.8305813430943,-650.0591454865138
261219.65144529997,-613.5862935698085,-616.984588186282,-1189.0151034518456,-841.2072913949688,-646.6828533684884,-403.0916214415129,-888.7032640669661,-707.9358445394674
261219.65544529996,-603.9410356240837,-607.4712142639937,-1181.7409203041698,-831.3141997514457,-641.537935814686,-393.540267015951,-880.8645247487902,-701.8027790642863
261219.65944529994,-528.1106470834118,-530.8704763431298,-1104.5926519556526,-754.9113096936119,-562.6740401119713,-316.6437832106876,-803.5314179510079,-623.9570227838112
261219.66344529993,-544.8053047154835,-547.7579614268793,-1120.2751073476056,-771.9066681378089,-577.7759613285988,-333.9349530229103,-819.9762773764912,-639.3627007151263
261219.6674452999,-607.9188166778614,-611.1912081087704,-1183.002920750877,-835.285039540832,-640.3189362826048,-397.43614988106043,-882.8309543918466,-701.8497089964923
261219.6714452999,-611.1652329369913,-614.6314559018485,-1188.617486872746,-838.3804942133868,-648.3085498758539,-400.6506101305393,-887.7820404117007,-708.6502709027703
261219.6754452999,-538.4384190385395,-541.3930402587254,-1115.1112431979172,-765.130073238769,-573.4743855704753,-327.0194673524162,-814.0520173578135,-634.7513874044433
261219.649892,-533.4174401615116,-536.4220035607149,-1109.1550271695885,-760.3029695514405,-566.6977906714354,-322.24130176183456,-808.5823883288966,-628.3005517185393
261219.65389199997,-599.3936779884536,-602.7329936854758,-1174.3947924790284,-826.9487119740203,-631.4490044726736,-388.8759992794394,-874.3077802112288,-693.1296910351147
261219.65789199996,-615.2070133215727,-618.7461850461659,-1192.4973480772792,-842.8189744062989,-651.9346402004678,-405.0330799950606,-891.8617576438049,-712.4372326694111
261219.66189199995,-551.1962010554166,-554.1908109434171,-1128.114807092301,-777.8799099089844,-586.8177221740302,-340.0210885658854,-827.2384115369215,-647.8898912248259
261219.66589199993,-524.0399229359908,-527.0085576522122,-1099.8843792222447,-750.8934963162686,-557.6770282421817,-312.8907856182387,-799.4146806421496,-619.2747688779332
261219.66989199992,-589.7543572248497,-592.9947926461077,-1164.4877309952208,-817.1934851918054,-621.6308697534272,-379.0558563956522,-864.6095678396754,-683.396466751348
261219.6738919999,-617.566126443878,-621.0193399949703,-1194.423789052521,-845.0771990882993,-653.5233602868301,-407.23634208669125,-893.8171860376372,-714.1578804349608
261219.6778919999,-565.4048382973479,-568.4743614538743,-1142.6422186272257,-792.3153824325362,-601.8027332897763,-354.30066640301175,-841.6479525444452,-662.5910963040408
261219.68189199988,-518.3314969497096,-521.1142454786444,-1094.2779330700407,-745.1950238411903,-552.0774796986184,-306.88157150833047,-793.4364621153727,-613.587297652079
261219.6555647,-578.9530076840753,-582.203396616536,-1153.8582541456974,-806.482022842112,-610.9943643280106,-368.40738929449196,-853.8611727247296,-672.7060464735832
261219.65956469998,-618.0267382715107,-621.4350300549379,-1194.3628456242795,-845.6527565080233,-653.0377773696888,-407.6210365635275,-893.8012080328117,-713.8161432169996
261219.66356469996,-579.572526444945,-582.8069373725803,-1157.0736748216957,-806.6398820373275,-616.5629172884426,-368.52128714856207,-856.0184653106738,-676.9646213170807
261219.66756469995,-516.9076209787052,-519.7863248480946,-1093.2347352467907,-743.6112805104293,-550.9264085149209,-305.33982500992494,-792.0755377371506,-612.3862842893642
261219.67156469994,-568.2745490820541,-571.4949465136539,-1143.2527006476612,-795.4298710124787,-600.488782499511,-357.2083358631162,-843.1417650283743,-662.1964483160017
261219.67556469992,-617.190425051725,-620.6096744286253,-1192.834108539639,-844.6844719532993,-651.128274825792,-406.4569559660651,-892.5062911499341,-712.1974316297764
261219.6795646999,-592.8119187056326,-596.1502303203843,-1170.319091576006,-819.9822145586121,-630.0451228355763,-381.851614338352,-869.370751343161,-690.3799025981012
261219.6835646999,-519.4825681334071,-522.4181991019561,-1095.9076022507372,-746.0793147312033,-553.8580668101391,-307.86279999319316,-794.7944179025344,-615.2649445030028
261219.68756469988,-556.5409309810393,-559.8462825038696,-1131.9467342823577,-783.6652573283324,-589.2847523125339,-345.46871509635406,-831.6519206403251,-650.9414282119859
261219.6611138,-613.4444123794184,-616.9776032661398,-1189.0910644583928,-841.0803404713829,-646.724806545093,-402.8898009051518,-888.6713080573152,-708.0597395604912
261219.66511379997,-602.700994020074,-606.24619023829,-1180.513931769676,-829.9742301336504,-640.2749749414594,-392.01349444010043,-879.475660689999,-700.5607729514865
261219.66911379996,-526.8886353045193,-529.7613583360369,-1103.4055647774715,-753.3295745273917,-561.4570050886801,-315.0280620424002,-802.0585602275056,-622.7010031749759
261219.67311379994,-545.4318083964954,-548.5762884772988,-1120.8976383552865,-772.4293147874553,-578.4483908595462,-334.1098161330973,-820.4268920371702,-640.02316857033
261219.67711379993,-607.9078590843883,-611.3850832984696,-1183.1767579509178,-835.3929565570303,-640.4398190568172,-397.0634607357187,-882.7430317095557,-701.9346630877228
261219.68111379992,-610.4508065736883,-613.9889742160111,-1188.071877298132,-837.9008921341172,-647.6610477786643,-399.9061922663754,-887.0745553127891,-707.9528266265634
261219.6851137999,-537.7989059437625,-540.8634523446876,-1114.6355701362277,-764.6934284183745,-573.0177464161735,-326.54086935541716,-813.5533813711562,-634.2587759114089
261219.6891137999,-535.0251504995109,-538.0717107310695,-1110.7736951010609,-761.8177367957965,-568.4644079426715,-323.6401848154549,-810.2180820032158,-630.1151030042519
261219.69311379988,-600.226978961428,-603.5443358157529,-1175.151172018936,-827.5641707500572,-632.3952428731985,-389.33464659828206,-874.9952709762331,-694.1139099389134
261219.6664254,-614.9472179480306,-618.5653192702317,-1192.4103858215078,-842.3913226705877,-652.0265792118406,-404.51248516570604,-891.5759870984838,-712.4452653275747
261219.6704254,-550.8524556729145,-553.8970513956832,-1127.8620402946522,-777.6341280314778,-586.7467815788352,-339.5514618256941,-826.8777277230744,-647.7380128674821
261219.67442539998,-526.1502419339781,-529.0978782340218,-1102.039663643648,-753.0267782392237,-559.8552755885528,-314.81923475802137,-801.3981360280527,-621.4080508008884
261219.67842539996,-591.47600907267,-594.7653389349239,-1166.2862606203569,-818.937095882323,-623.4194458673607,-380.7225456531028,-866.2702326035032,-685.1400774418655
261219.68242539995,-618.151637374805,-621.6568449252063,-1195.0233571352342,-845.7646025418017,-654.1678501372085,-407.73593849986804,-894.3158220242944,-714.6774711820449
261219.68642539994,-565.6166560006626,-568.8001206670101,-1142.8101186451458,-792.6551114859566,-601.999577070536,-354.46053376276825,-841.788785996814,-662.6570601436345
261219.69042539992,-520.3838411105161,-523.4224123396621,-1096.7718988068432,-747.349347836074,-554.4516103992296,-308.9949027531292,-795.6357515336724,-615.8425100872678
261219.6944253999,-581.505952340329,-584.7883409381916,-1156.6790268336567,-808.8691193007373,-613.6272863198935,-370.4527485351561,-856.2002478573768,-675.2389967959297
261219.6984253999,-619.0998839398708,-622.5950943233186,-1195.6128843952429,-846.5000273212823,-654.3067627365381,-408.41836519776916,-894.7584913383116,-714.9282734709038
261219.6719703,-579.4626012642058,-582.814926374993,-1156.9397389779674,-806.3541114920064,-616.5379461989339,-368.2414974411127,-855.8076080338786,-676.9196558936649
261219.67597029998,-517.9388134704607,-520.9184057801552,-1094.2579387361336,-744.5495299085414,-552.1894130438984,-306.1491589756611,-793.0207720554051,-613.5463485577447
261219.67997029997,-570.2150035533314,-573.4853868196993,-1145.2851377860623,-797.5511912596901,-602.5691099966374,-359.0198967298929,-844.9212607461227,-664.0849087879699
261219.68397029996,-617.8539051537401,-621.4300532993366,-1193.997185054831,-845.5628256611915,-652.2443777530272,-407.2343339221503,-893.3166291979408,-713.1616561996676
261219.68797029994,-591.9955561640032,-595.4498174531168,-1169.8044775845233,-818.8021996120751,-629.5455264223995,-380.806452006312,-868.5813680555813,-689.8273517590958
261219.69197029993,-520.0251218054589,-522.9518033450756,-1096.430161588882,-746.5140386985587,-554.4915554112933,-308.1395774538312,-795.186097299513,-615.7685572452614
261219.69597029992,-558.6102572289416,-561.870643328356,-1133.956121184289,-785.6896618085697,-591.3710606475322,-347.16936852799654,-833.4375281631981,-652.8099380057977
261219.6999702999,-614.5925149720553,-618.1416838636022,-1190.252132809044,-842.0805810357579,-648.0517230933724,-403.73711537416165,-889.6415134650783,-709.1049018925312
261219.7039702999,-602.4921885635705,-605.9344445211896,-1180.1522002178074,-829.5526028915618,-640.0701421582869,-391.5608716148805,-879.0830208665009,-700.1600568140739
261219.6782228,-526.5009285808717,-529.2787440099561,-1102.8800368482664,-752.934839227851,-561.0923049457512,-314.54944221752567,-801.6569273193244,-622.3203250272215
261219.68222279998,-546.7937368569881,-550.0121261240469,-1122.3604552560844,-773.808138023542,-579.9841565200799,-335.411761591868,-821.8427353500111,-641.422029796075
261219.68622279997,-609.4366398247796,-612.8938697049538,-1184.6615773501637,-836.8777759562762,-642.1574545755556,-398.46834645508636,-884.2028800192929,-703.3984840707909
261219.69022279995,-610.34288955749,-613.9120527829442,-1187.940997356966,-837.5561863250955,-647.8798940578722,-399.51948962499824,-886.8947809306271,-707.8998722007346
261219.69422279994,-536.7417382802279,-539.6694239021151,-1113.2536909975786,-763.4464455499734,-571.896666733337,-324.85121717299876,-812.0995575550417,-632.8548942743116
261219.69822279993,-536.0952839210596,-539.1638029953156,-1111.6679395022768,-763.3884707127925,-569.527556444078,-324.74229607453003,-811.1393056584812,-630.8674662150776
261219.7022227999,-602.3822633828314,-605.6766136564376,-1177.2315431718134,-829.5845589012127,-634.512590447079,-391.154174639596,-876.9297446096384,-695.8175319616163
261219.7062227999,-615.9983611179425,-619.5075849974257,-1193.2008168471089,-843.2227027905229,-652.9498110316468,-405.1430051757998,-892.306435122363,-713.0477583455976
261219.71022279988,-549.7064049005694,-552.682024536933,-1126.486098338124,-776.3351948195184,-585.3288864457026,-337.9727170784099,-825.2970402948756,-646.0972987818107
261219.68333169998,-526.8896393867898,-529.8182854351966,-1102.6671714069303,-753.7772205970103,-560.488764189707,-315.3348310038991,-801.8757299427814,-621.7947534422656
261219.68733169997,-593.5053466527578,-596.7147864908843,-1168.191746835172,-820.9544281309162,-625.4258205224808,-382.4861070217767,-868.0648332110594,-686.8846922146535
261219.69133169996,-619.2707525488514,-622.7209975088832,-1196.0225499615879,-846.6859135085689,-655.4198534169619,-408.53427121638015,-895.2959809432604,-715.7735797753728
261219.69533169994,-564.2687410362055,-567.2723440088891,-1141.091479044137,-790.9974153131891,-600.4638114100023,-352.59501438789243,-840.1101350636196,-660.967407961216
261219.69933169993,-520.5127565428921,-523.3894522477407,-1096.2922967275736,-747.192449067378,-554.3457015475723,-308.6761502880112,-795.4867981116382,-615.6286842194122
261219.70333169991,-583.2135906921137,-586.5119572948017,-1157.9359632132607,-810.4558312225588,-615.2649445030028,-371.99349095129116,-857.8769779375319,-676.7837555411465
261219.7073316999,-620.4738177318579,-623.976013035448,-1196.8128936756873,-847.8629598640455,-655.7855576421613,-409.6474055525548,-896.1993057406612,-716.3661192821928
261219.7113316999,-578.6612563008823,-581.8157335486393,-1155.722791266178,-805.5477897730816,-615.4788140266093,-367.2133171961686,-854.8233454743291,-675.8205350535256
261219.71533169987,-517.6829907702495,-520.3118964330505,-1093.4615705284114,-744.2607907721598,-551.5209561862819,-305.5096895366351,-792.3983283592258,-612.7189847668914
261219.6903132,-571.3850649886656,-574.6354539211263,-1146.3372413824936,-798.394533055369,-603.7501726811957,-360.1010314006657,-846.1233655026098,-665.2330113806069
261219.6943132,-619.7004124491036,-623.4124609472184,-1195.8506336145858,-847.2024483530907,-654.4326222663519,-408.8999754415796,-895.3339614465341,-715.2470041081464
261219.69831319997,-592.1534590149697,-595.6536461540188,-1169.7575039965666,-819.1588670968405,-629.8223038830375,-380.963350775008,-868.7962416614582,-689.9942040389946
261219.70231319996,-519.093857327489,-522.0465140388849,-1095.37901841897,-745.6976761569293,-553.6472531890947,-307.14636546534933,-794.2537850835216,-614.8423131786437
261219.70631319995,-559.70540539575,-563.0287430879466,-1134.9383755792976,-786.8367603189362,-592.6330610942392,-348.34141629999624,-834.6215594388169,-654.0169758621352
261219.71031319993,-617.8009507279114,-621.345099208106,-1193.3526515487017,-845.2110476205257,-651.5309554719947,-406.82864102913635,-892.8669749637813,-712.4921952597807
261219.71431319992,-603.7731356061636,-607.3502878340305,-1181.477152257297,-830.9135272697839,-641.726790593033,-392.7628890598657,-880.4728453518118,-701.7108400529135
261219.7183131999,-524.119856615869,-527.0695010804535,-1100.6667775896822,-750.7615686370813,-559.0639277921829,-312.1753551726653,-799.3957340462637,-620.1460503541813
261219.7223131999,-545.9493909790386,-549.1508418147524,-1121.4941505354377,-773.0438131369726,-579.295748984307,-334.524480282919,-821.042438124709,-640.7136279263948
261219.7073478,-612.8768876178578,-616.2382058133281,-1188.0338967948583,-840.4489036905204,-645.8624744977772,-401.93954617554505,-887.7970579900066,-707.0535618139952
261219.71134779998,-613.2156125890077,-616.7178078925978,-1190.8366833134512,-840.668666740497,-651.0383439789601,-402.5920250283361,-890.0881991081774,-711.0883136226835
261219.71534779997,-534.2197892071056,-537.0464990771859,-1110.9095517978283,-761.0534119092271,-569.5884998723194,-322.4611302954375,-809.8393247085005,-630.6157034996991
261219.71934779995,-534.1908017885152,-537.1974170080101,-1109.9533162303499,-761.3990781447683,-567.928839190762,-322.75589392544185,-809.4136811373302,-629.2317725407584
261219.72334779994,-605.0001677964083,-608.3355108200996,-1180.059300779915,-832.688046231931,-637.6960114576756,-394.0628700098464,-879.9073287547922,-699.007981548106
261219.72734779993,-619.2767770424741,-622.7889258572669,-1196.8288716805127,-846.7248544383621,-656.7747533015613,-408.58325296887796,-895.9245364445641,-716.9036961986434
261219.7313477999,-547.3662820299008,-550.4358051864273,-1124.544727096078,-774.1579078996668,-583.5513115809931,-335.85840357921614,-823.3615189234489,-644.4646173543027
261219.7353477999,-524.0409270182612,-527.0635202425817,-1100.1132226684063,-750.9285082284819,-558.2415844126817,-312.4221411324424,-799.3267579598586,-619.6504702700863
261219.73934779988,-595.357878441744,-598.6732271315279,-1170.2921123219564,-822.7919859973474,-627.8828534940307,-384.0958255243168,-870.1011993670404,-689.3207267700258
261219.7127765,-623.1726599075836,-626.7048030562837,-1200.2171691300327,-850.5437722146538,-659.87728020576,-412.1913571241253,-899.3527352503968,-720.1221291214531
261219.7167765,-562.2013792970931,-565.4118232174901,-1139.4827646238673,-788.9720504064322,-598.8970501663373,-350.41377662258543,-838.237652596477,-659.4536447991305
261219.72077649998,-516.8186942141436,-519.9402113699792,-1093.1048157321443,-743.6593018364075,-551.2521677280566,-304.9801016225973,-792.0336282162968,-612.5421353200388
261219.72477649996,-584.1678180950514,-587.4172466009926,-1158.939172368696,-811.4730102182789,-616.6298852103067,-372.7009323944518,-858.7992493308186,-678.1077034983655
261219.72877649995,-624.7164145705301,-628.1236586159359,-1200.9835894926448,-852.1075212115076,-660.443844540801,-413.62523026208345,-900.376986477761,-720.8015435725429
261219.73277649994,-577.3093250073433,-580.5247456833417,-1154.7036041059173,-804.1679187989735,-614.4905787937289,-365.7604974623245,-853.5923406107535,-674.7963711376633
261219.73677649992,-513.5942804534621,-516.4509818244034,-1089.9353209060814,-740.2969359029157,-548.0027392221156,-301.6617625138775,-788.761193129637,-609.2617548867172
261219.7407764999,-571.6188851904286,-574.8322977018861,-1146.7489151133796,-798.8970980596064,-604.3596942751118,-360.28787801447174,-846.5539858293815,-665.8325358075691
261219.7447764999,-623.6292554061345,-627.0525211121168,-1199.6696387023794,-851.1923220498649,-658.4903806557588,-412.69095353730216,-899.2348647229958,-719.2807954903151
261219.718296,-591.3990439838522,-594.6304863204269,-1168.9181785299693,-818.4224818908402,-629.0259793310663,-380.1150322237277,-868.0947810561695,-689.3547345999685
261219.722296,-514.7813239758923,-517.5810982476739,-1091.1144627376007,-741.7078024601552,-549.4775614544078,-303.11359999332655,-790.272031356413,-610.9234237328155
261219.72629599998,-558.6872223177594,-561.9496165817146,-1134.0210809416124,-785.9784009449513,-591.8776856366021,-347.40517506642493,-833.9320605092718,-653.4214677642545
261219.73029599997,-620.2310044454118,-623.7431969159555,-1196.0135568769047,-847.7610673414698,-654.3247052501537,-409.11384496518616,-895.5648130572365,-715.2969462871637
261219.73429599995,-603.0387585647043,-606.6008932142653,-1180.943591669928,-830.3859038645362,-641.1612739960133,-391.8726173319808,-879.9143136749344,-701.2401874025762
261219.73829599994,-520.8124969284978,-523.7471674705273,-1097.3334863862826,-747.4412868474468,-555.8914643750595,-308.72410613036305,-796.2262392202008,-617.1424473814976
261219.74229599992,-546.1652250114352,-549.2997079252849,-1121.6250304766036,-773.2756251741946,-579.6334698731864,-334.5994153793205,-821.3581565151402,-641.1272661660706
261219.7462959999,-614.9791739576816,-618.2745719693091,-1190.0493081904124,-842.5781692843938,-648.1286881821902,-403.84704055490084,-889.9472783443068,-709.1888519014913
261219.7502959999,-612.4122594611433,-615.8625044211751,-1189.9893251886906,-839.7644688280784,-650.2759836011808,-401.3500189155363,-889.157895056727,-710.1830679722435
261219.72286789998,-531.2361805683292,-534.1048872707651,-1108.1158456754204,-758.0307750291556,-566.6638264972436,-319.2257152855318,-806.8117983843296,-627.6850492867515
261219.72686789997,-534.4365836660216,-537.4042142999726,-1110.2401345136923,-761.5150278191302,-568.1266433980413,-322.7538857609009,-809.578525252688,-629.3526989707216
261219.73086789995,-607.1764506339894,-610.5177744955524,-1182.039700263256,-834.8543319025584,-639.8173317048871,-396.11923049973467,-882.1136030932341,-701.072331040407
